00:24:08:216916,D,47c0bf2a,68,2013-08-08 14:26:29,2013-08-08 14:27:37,440,40.75255434,-73.97282625,440,40.75255434,-73.97282625,19005,Subscriber,1977,1,11
00:24:12:611473,D,f651b093,62,2013-08-08 14:59:42,2013-08-08 15:00:44,449,40.76461837,-73.98789473,423,40.76584941,-73.98690506,14614,Subscriber,1997,1,45
00:24:13:103187,D,693dc4c7,68,2013-08-08 15:03:25,2013-08-08 15:04:33,444,40.7423543,-73.98915076,444,40.7423543,-73.98915076,16577,Subscriber,1992,1,49
00:24:15:334640,A,ca722227,62,2013-08-08 15:20:17,2013-08-08 15:21:19,528,40.74290902,-73.97706058,528,40.74290902,-73.97706058,15242,Subscriber,1958,1,17
00:24:27:497397,D,d46a0752,65,2013-08-08 16:52:13,2013-08-08 16:53:18,414,40.70281858,-73.98765762,414,40.70281858,-73.98765762,18760,Subscriber,1964,1,60
00:24:28:732195,D,20f6bd3e,63,2013-08-08 17:01:33,2013-08-08 17:02:36,281,40.7643971,-73.97371465,281,40.7643971,-73.97371465,19794,Subscriber,1971,1,22
00:24:31:473004,A,a494dec0,67,2013-08-08 17:22:16,2013-08-08 17:23:23,276,40.71748752,-74.0104554,146,40.71625008,-74.0091059,14733,Subscriber,1947,1,57
00:24:34:720963,D,b23af096,60,2013-08-08 17:46:49,2013-08-08 17:47:49,519,40.75188406,-73.97770164,517,40.75149263,-73.97798848,19899,Subscriber,1977,1,51
00:24:34:751833,D,8de8f3e5,60,2013-08-08 17:47:03,2013-08-08 17:48:03,497,40.73704984,-73.99009296,497,40.73704984,-73.99009296,17262,Subscriber,1962,1,60
00:24:36:019706,D,8a2cb8ab,69,2013-08-08 17:56:38,2013-08-08 17:57:47,522,40.75714758,-73.97207836,236,40.7284186,-73.98713956,18935,Subscriber,1975,1,42
00:24:45:580567,A,d6a0c690,60,2013-08-08 19:08:54,2013-08-08 19:09:54,403,40.72502876,-73.99069656,403,40.72502876,-73.99069656,17760,Subscriber,1953,1,5
00:24:51:097467,D,4d590899,63,2013-08-08 19:50:36,2013-08-08 19:51:39,398,40.69165183,-73.9999786,398,40.69165183,-73.9999786,16686,Subscriber,1972,1,59
00:24:51:148181,D,2d4fa7fe,62,2013-08-08 19:50:59,2013-08-08 19:52:01,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,17594,Subscriber,1980,1,21
00:24:54:978258,D,2e06c04a,69,2013-08-08 20:19:56,2013-08-08 20:21:05,468,40.7652654,-73.98192338,469,40.76344058,-73.98268129,15386,Subscriber,1986,1,34
00:25:02:426733,D,be16a8e9,63,2013-08-08 21:16:14,2013-08-08 21:17:17,472,40.7457121,-73.98194829,472,40.7457121,-73.98194829,15736,Subscriber,1988,2,45
00:25:03:172024,D,2827ee11,65,2013-08-08 21:21:52,2013-08-08 21:22:57,375,40.72679454,-73.99695094,375,40.72679454,-73.99695094,15560,Subscriber,1970,1,56
00:25:06:920515,D,0b9494a0,64,2013-08-08 21:50:12,2013-08-08 21:51:16,476,40.74394314,-73.97966069,476,40.74394314,-73.97966069,15844,Subscriber,1988,1,62
00:25:07:815745,D,c5492f47,62,2013-08-08 21:56:58,2013-08-08 21:58:00,434,40.74317449,-74.00366443,463,40.74206539,-74.00443172,15310,Subscriber,1983,1,51
00:25:18:571714,D,81bffa18,65,2013-08-08 23:18:16,2013-08-08 23:19:21,427,40.70251526,-74.01427023,508,40.76341379,-73.99667444,18636,Subscriber,1979,1,20
00:26:33:821600,D,39018047,65,2013-08-09 08:47:03,2013-08-09 08:48:08,329,40.72043411,-74.01020609,329,40.72043411,-74.01020609,17961,Subscriber,1989,1,48
00:26:34:165581,D,087d1375,60,2013-08-09 08:49:39,2013-08-09 08:50:39,3002,40.711512,-74.015756,3002,40.711512,-74.015756,15817,Subscriber,1964,2,74
00:26:37:986838,D,18265774,68,2013-08-09 09:18:32,2013-08-09 09:19:40,517,40.75149263,-73.97798848,517,40.75149263,-73.97798848,15283,Subscriber,1983,1,56
00:26:52:848507,A,54448ef2,69,2013-08-09 11:10:52,2013-08-09 11:12:01,510,40.7606597,-73.98042047,510,40.7606597,-73.98042047,14916,Subscriber,1961,1,31
00:26:55:337948,D,4eb455ca,62,2013-08-09 11:29:41,2013-08-09 11:30:43,360,40.70717936,-74.00887308,264,40.70706456,-74.00731853,17385,Subscriber,1967,1,38
00:26:55:351179,D,b76208e6,64,2013-08-09 11:29:47,2013-08-09 11:30:51,439,40.7262807,-73.98978041,439,40.7262807,-73.98978041,18673,Subscriber,1986,1,41
00:27:05:730094,D,db872d04,66,2013-08-09 12:48:14,2013-08-09 12:49:20,268,40.71910537,-73.99973337,268,40.71910537,-73.99973337,16648,Subscriber,1964,1,40
00:27:09:943840,D,043e9f5e,64,2013-08-09 13:20:05,2013-08-09 13:21:09,360,40.70717936,-74.00887308,264,40.70706456,-74.00731853,15887,Subscriber,1986,1,26
00:27:12:556761,D,5b29cd01,64,2013-08-09 13:39:50,2013-08-09 13:40:54,540,40.74147286,-73.98320928,537,40.74025878,-73.98409214,16522,Subscriber,1983,1,32
00:27:22:144081,D,08b56d2b,61,2013-08-09 14:52:18,2013-08-09 14:53:19,368,40.73038599,-74.00214988,368,40.73038599,-74.00214988,14773,Subscriber,1993,1,40
00:27:22:754864,D,48aa9f68,60,2013-08-09 14:56:55,2013-08-09 14:57:55,329,40.72043411,-74.01020609,329,40.72043411,-74.01020609,16651,Subscriber,1971,2,29
00:27:24:891506,D,c6bc49d0,66,2013-08-09 15:13:04,2013-08-09 15:14:10,472,40.7457121,-73.98194829,472,40.7457121,-73.98194829,18607,Subscriber,1984,2,71
00:27:26:293884,A,ae056285,63,2013-08-09 15:23:40,2013-08-09 15:24:43,323,40.69236178,-73.98631746,323,40.69236178,-73.98631746,15683,Subscriber,1961,1,54
00:27:39:402583,D,04c7f704,63,2013-08-09 17:02:45,2013-08-09 17:03:48,517,40.75149263,-73.97798848,513,40.768254,-73.988639,14970,Subscriber,1973,1,20
00:27:40:178740,A,0dfaf541,69,2013-08-09 17:08:37,2013-08-09 17:09:46,386,40.71494807,-74.00234482,386,40.71494807,-74.00234482,19741,Subscriber,1951,1,27
00:27:48:220360,D,a271f803,64,2013-08-09 18:09:24,2013-08-09 18:10:28,376,40.70862144,-74.00722156,306,40.70823502,-74.00530063,15728,Subscriber,1975,1,98
00:27:48:806888,D,3d0687b4,66,2013-08-09 18:13:50,2013-08-09 18:14:56,252,40.73226398,-73.99852205,252,40.73226398,-73.99852205,15117,Subscriber,1979,1,64
00:27:50:478275,D,4665cc1e,68,2013-08-09 18:26:28,2013-08-09 18:27:36,2021,40.75929124,-73.98859651,2021,40.75929124,-73.98859651,15193,Subscriber,1975,2,35
00:27:52:718552,D,66b2b390,63,2013-08-09 18:43:24,2013-08-09 18:44:27,379,40.749156,-73.9916,379,40.749156,-73.9916,16139,Subscriber,1963,1,33
00:27:52:828801,D,83f5d061,65,2013-08-09 18:44:14,2013-08-09 18:45:19,290,40.76020258,-73.96478473,290,40.76020258,-73.96478473,15123,Subscriber,1981,1,69
00:27:53:538809,A,03b27937,63,2013-08-09 18:49:36,2013-08-09 18:50:39,382,40.73492695,-73.99200509,382,40.73492695,-73.99200509,20119,Subscriber,1956,1,27
00:28:06:341016,D,6cd1588c,67,2013-08-09 20:26:22,2013-08-09 20:27:29,243,40.687979,-73.978474,267,40.75097711,-73.98765428,16294,Subscriber,1977,1,42
00:28:12:585562,D,f12e5454,64,2013-08-09 21:13:34,2013-08-09 21:14:38,458,40.751396,-74.005226,257,40.71939226,-74.00247214,16801,Subscriber,1990,2,58
00:28:13:368336,D,69be3176,69,2013-08-09 21:19:29,2013-08-09 21:20:38,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,17452,Subscriber,1982,1,70
00:28:14:360584,A,c50bf4f5,64,2013-08-09 21:26:59,2013-08-09 21:28:03,531,40.71893904,-73.99266288,531,40.71893904,-73.99266288,19147,Subscriber,1958,1,68
00:28:14:854504,D,e00c6e2e,69,2013-08-09 21:30:43,2013-08-09 21:31:52,518,40.74780373,-73.9734419,518,40.74780373,-73.9734419,18928,Subscriber,1979,1,78
00:28:15:945977,D,68be359b,63,2013-08-09 21:38:58,2013-08-09 21:40:01,236,40.7284186,-73.98713956,236,40.7284186,-73.98713956,17642,Subscriber,1981,1,51
00:28:17:564443,D,1f816715,63,2013-08-09 21:51:12,2013-08-09 21:52:15,536,40.74144387,-73.97536082,536,40.74144387,-73.97536082,15558,Subscriber,1982,2,75
00:28:21:866390,D,2fa92ca3,60,2013-08-09 22:23:43,2013-08-09 22:24:43,490,40.751551,-73.993934,521,40.75044999,-73.99481051,16993,Subscriber,1985,1,74
00:28:25:956655,D,d0991ffb,62,2013-08-09 22:54:38,2013-08-09 22:55:40,174,40.7381765,-73.97738662,507,40.73912601,-73.97973776,20129,Subscriber,1991,1,39
00:28:31:780050,D,b5cec11a,62,2013-08-09 23:38:39,2013-08-09 23:39:41,405,40.739323,-74.008119,405,40.739323,-74.008119,17176,Subscriber,1988,2,59
00:28:42:760930,D,95a28ac3,68,2013-08-10 01:01:39,2013-08-10 01:02:47,360,40.70717936,-74.00887308,264,40.70706456,-74.00731853,15143,Subscriber,1990,1,86
00:28:49:896296,D,afad59ab,67,2013-08-10 01:55:35,2013-08-10 01:56:42,147,40.71542197,-74.01121978,147,40.71542197,-74.01121978,17210,Subscriber,1986,1,36
00:28:51:005407,D,b74f0974,62,2013-08-10 02:03:58,2013-08-10 02:05:00,531,40.71893904,-73.99266288,531,40.71893904,-73.99266288,16293,Subscriber,1978,1,55
00:29:06:169164,D,6ac3bd44,61,2013-08-10 03:58:35,2013-08-10 03:59:36,294,40.73049393,-73.9957214,294,40.73049393,-73.9957214,17610,Subscriber,1984,1,41
00:29:34:867181,D,de318d0c,65,2013-08-10 07:35:30,2013-08-10 07:36:35,151,40.7218158,-73.99720307,151,40.7218158,-73.99720307,17642,Subscriber,1977,1,53
00:29:51:212815,D,bc552b63,69,2013-08-10 09:39:03,2013-08-10 09:40:12,468,40.7652654,-73.98192338,500,40.76228826,-73.98336183,19898,Subscriber,1977,1,34
00:29:51:605304,D,b3818163,63,2013-08-10 09:42:01,2013-08-10 09:43:04,401,40.72019576,-73.98997825,312,40.722055,-73.989111,18712,Subscriber,1970,1,75
00:29:53:525855,D,b7ac9930,61,2013-08-10 09:56:32,2013-08-10 09:57:33,487,40.73314259,-73.97573881,487,40.73314259,-73.97573881,19262,Subscriber,1975,1,64
00:29:53:552314,D,8f69d0e0,68,2013-08-10 09:56:44,2013-08-10 09:57:52,468,40.7652654,-73.98192338,468,40.7652654,-73.98192338,20236,Subscriber,1985,1,10
00:29:57:131024,D,b0bfd4a0,67,2013-08-10 10:23:47,2013-08-10 10:24:54,417,40.71291224,-74.01020234,417,40.71291224,-74.01020234,20616,Subscriber,1979,1,66
00:29:57:344909,D,bc150989,60,2013-08-10 10:25:24,2013-08-10 10:26:24,472,40.7457121,-73.98194829,472,40.7457121,-73.98194829,18706,Subscriber,1970,2,2
00:30:01:940119,D,e5b6d781,61,2013-08-10 11:00:08,2013-08-10 11:01:09,2017,40.75022392,-73.97121414,2017,40.75022392,-73.97121414,20124,Subscriber,1970,1,5
00:30:03:291783,D,3417bc35,60,2013-08-10 11:10:21,2013-08-10 11:11:21,473,40.72110063,-73.9919254,435,40.74173969,-73.99415556,17185,Subscriber,1962,1,22
00:30:05:613643,D,5d3df88f,61,2013-08-10 11:27:54,2013-08-10 11:28:55,406,40.69512845,-73.99595065,406,40.69512845,-73.99595065,19436,Subscriber,1968,1,58
00:30:05:953211,A,fb7b334c,62,2013-08-10 11:30:28,2013-08-10 11:31:30,305,40.76095756,-73.96724467,305,40.76095756,-73.96724467,15977,Subscriber,1952,2,64
00:30:09:761240,D,bfa27e49,65,2013-08-10 11:59:15,2013-08-10 12:00:20,517,40.75149263,-73.97798848,517,40.75149263,-73.97798848,18567,Subscriber,1982,1,68
00:30:10:402893,D,bfac99fb,67,2013-08-10 12:04:06,2013-08-10 12:05:13,447,40.76370739,-73.9851615,385,40.75797322,-73.96603308,16919,Subscriber,1981,1,75
00:30:11:152591,D,d5a61b6a,61,2013-08-10 12:09:46,2013-08-10 12:10:47,464,40.75934501,-73.96759673,464,40.75934501,-73.96759673,18555,Subscriber,1966,2,59
00:30:12:098535,D,fc3c6a59,65,2013-08-10 12:16:55,2013-08-10 12:18:00,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,19811,Subscriber,1987,1,24
00:30:16:867940,D,2f08af4e,60,2013-08-10 12:52:58,2013-08-10 12:53:58,546,40.74444921,-73.98303529,546,40.74444921,-73.98303529,15477,Subscriber,1984,1,71
00:30:17:685994,D,055c1a79,66,2013-08-10 12:59:09,2013-08-10 13:00:15,408,40.71076228,-73.99400398,408,40.71076228,-73.99400398,15820,Subscriber,1963,1,37
00:30:18:332057,D,1f1e6855,60,2013-08-10 13:04:02,2013-08-10 13:05:02,521,40.75044999,-73.99481051,521,40.75044999,-73.99481051,15481,Subscriber,1980,2,37
00:30:20:523823,D,18ee8b92,69,2013-08-10 13:20:36,2013-08-10 13:21:45,514,40.76087502,-74.00277668,514,40.76087502,-74.00277668,15900,Subscriber,1972,2,44
00:30:22:334125,D,3de01e29,63,2013-08-10 13:34:17,2013-08-10 13:35:20,349,40.71850211,-73.98329859,349,40.71850211,-73.98329859,20516,Subscriber,1983,2,82
00:30:24:076071,D,dc681fe7,67,2013-08-10 13:47:27,2013-08-10 13:48:34,546,40.74444921,-73.98303529,472,40.7457121,-73.98194829,15144,Subscriber,1981,1,81
00:30:24:124582,D,ee5c27cb,69,2013-08-10 13:47:49,2013-08-10 13:48:58,514,40.76087502,-74.00277668,514,40.76087502,-74.00277668,20311,Subscriber,1984,2,21
00:30:24:594244,D,c0d5683c,68,2013-08-10 13:51:22,2013-08-10 13:52:30,281,40.7643971,-73.97371465,281,40.7643971,-73.97371465,15464,Subscriber,1969,1,72
00:30:26:422187,D,f63c0d93,61,2013-08-10 14:05:11,2013-08-10 14:06:12,448,40.75660359,-73.9979009,448,40.75660359,-73.9979009,19047,Subscriber,1986,1,65
00:30:28:419911,D,2c5bff71,68,2013-08-10 14:20:17,2013-08-10 14:21:25,405,40.739323,-74.008119,405,40.739323,-74.008119,17979,Subscriber,1971,2,46
00:30:28:437552,A,ed23727e,61,2013-08-10 14:20:25,2013-08-10 14:21:26,323,40.69236178,-73.98631746,323,40.69236178,-73.98631746,16203,Subscriber,1961,1,56
00:30:28:682306,D,c1178881,64,2013-08-10 14:22:16,2013-08-10 14:23:20,461,40.73587678,-73.98205027,461,40.73587678,-73.98205027,20294,Subscriber,1976,1,6
00:30:32:633660,D,88e5f22b,64,2013-08-10 14:52:08,2013-08-10 14:53:12,504,40.73221853,-73.98165557,504,40.73221853,-73.98165557,18643,Subscriber,1985,1,53
00:30:34:701946,D,68a25dcc,68,2013-08-10 15:07:46,2013-08-10 15:08:54,409,40.6906495,-73.95643107,409,40.6906495,-73.95643107,17502,Subscriber,1991,1,40
00:30:37:784529,D,ce6afe6a,67,2013-08-10 15:31:04,2013-08-10 15:32:11,127,40.73172428,-74.00674436,306,40.70823502,-74.00530063,15380,Subscriber,1963,2,43
00:30:37:896985,D,22c03d72,62,2013-08-10 15:31:55,2013-08-10 15:32:57,368,40.73038599,-74.00214988,350,40.71559509,-73.9870295,20126,Subscriber,1972,1,100
00:30:38:002824,D,80fdd823,60,2013-08-10 15:32:43,2013-08-10 15:33:43,433,40.72955361,-73.98057249,433,40.72955361,-73.98057249,17026,Subscriber,1981,1,65
00:30:38:695194,D,f5500e1f,64,2013-08-10 15:37:57,2013-08-10 15:39:01,224,40.71146364,-74.00552427,224,40.71146364,-74.00552427,15482,Subscriber,1990,1,43
00:30:39:350078,D,c7ffced4,67,2013-08-10 15:42:54,2013-08-10 15:44:01,285,40.73454567,-73.99074142,285,40.73454567,-73.99074142,16680,Subscriber,1977,2,33
00:30:41:502151,D,d82e71a7,63,2013-08-10 15:59:10,2013-08-10 16:00:13,294,40.73049393,-73.9957214,294,40.73049393,-73.9957214,15708,Subscriber,1990,1,55
00:30:42:893505,D,3c4358c0,69,2013-08-10 16:09:41,2013-08-10 16:10:50,447,40.76370739,-73.9851615,447,40.76370739,-73.9851615,19788,Subscriber,1981,1,76
00:30:44:467871,D,c1714a6a,65,2013-08-10 16:21:35,2013-08-10 16:22:40,450,40.76227205,-73.98788205,450,40.76227205,-73.98788205,15665,Subscriber,1981,1,25
00:30:48:130368,A,08aedbae,69,2013-08-10 16:49:16,2013-08-10 16:50:25,304,40.70463334,-74.01361706,304,40.70463334,-74.01361706,19973,Subscriber,1958,2,57
00:30:48:970473,D,259e3c4f,63,2013-08-10 16:55:37,2013-08-10 16:56:40,401,40.72019576,-73.98997825,438,40.72779126,-73.98564945,16551,Subscriber,1964,1,65
00:30:58:952489,D,1cd0515a,60,2013-08-10 18:11:04,2013-08-10 18:12:04,314,40.69424674,-73.99215922,314,40.69424674,-73.99215922,15150,Subscriber,1981,2,39
00:31:01:931437,D,8be00200,68,2013-08-10 18:33:35,2013-08-10 18:34:43,358,40.73291553,-74.00711384,358,40.73291553,-74.00711384,18086,Subscriber,1980,1,66
00:31:03:682204,A,6d857d34,63,2013-08-10 18:46:49,2013-08-10 18:47:52,293,40.73028666,-73.9907647,293,40.73028666,-73.9907647,17387,Subscriber,1957,2,70
00:31:05:675520,A,ca7dc4c7,60,2013-08-10 19:01:53,2013-08-10 19:02:53,511,40.72938685,-73.97772429,511,40.72938685,-73.97772429,18782,Subscriber,1950,1,87
00:31:06:200310,D,c6fa8e4a,60,2013-08-10 19:05:51,2013-08-10 19:06:51,504,40.73221853,-73.98165557,504,40.73221853,-73.98165557,16186,Subscriber,1987,1,45
00:31:16:466769,D,ae89f0ab,65,2013-08-10 20:23:27,2013-08-10 20:24:32,342,40.71739973,-73.98016555,342,40.71739973,-73.98016555,19354,Subscriber,1963,2,55
00:31:18:920930,D,abf8ba30,68,2013-08-10 20:42:00,2013-08-10 20:43:08,459,40.746745,-74.007756,459,40.746745,-74.007756,19494,Subscriber,1983,1,46
00:31:23:324305,D,f07312fe,69,2013-08-10 21:15:17,2013-08-10 21:16:26,438,40.72779126,-73.98564945,438,40.72779126,-73.98564945,15754,Subscriber,1983,1,38
00:31:27:114692,D,aedd0114,65,2013-08-10 21:43:56,2013-08-10 21:45:01,237,40.73047309,-73.98672378,237,40.73047309,-73.98672378,15697,Subscriber,1983,2,65
00:31:37:652367,D,143f3482,67,2013-08-10 23:03:35,2013-08-10 23:04:42,531,40.71893904,-73.99266288,531,40.71893904,-73.99266288,19085,Subscriber,1977,1,77
00:31:37:826561,D,a7fc7f9e,67,2013-08-10 23:04:54,2013-08-10 23:06:01,369,40.73224119,-74.00026394,369,40.73224119,-74.00026394,17671,Subscriber,1984,2,91
00:31:43:835174,D,7a4738d7,61,2013-08-10 23:50:19,2013-08-10 23:51:20,379,40.749156,-73.9916,379,40.749156,-73.9916,18046,Subscriber,1986,1,23
00:31:44:185769,D,084c790b,61,2013-08-10 23:52:58,2013-08-10 23:53:59,448,40.75660359,-73.9979009,448,40.75660359,-73.9979009,16314,Subscriber,1990,1,85
00:31:50:690506,D,3f3ce2f7,63,2013-08-11 00:42:08,2013-08-11 00:43:11,317,40.72453734,-73.98185424,317,40.72453734,-73.98185424,19399,Subscriber,1990,1,72
00:31:52:875659,D,118f127e,61,2013-08-11 00:58:39,2013-08-11 00:59:40,164,40.75323098,-73.97032517,164,40.75323098,-73.97032517,15241,Subscriber,1989,1,83
00:32:01:611849,D,612415e6,61,2013-08-11 02:04:41,2013-08-11 02:05:42,237,40.73047309,-73.98672378,237,40.73047309,-73.98672378,15634,Subscriber,1986,1,72
00:32:02:738605,D,126b7593,67,2013-08-11 02:13:12,2013-08-11 02:14:19,236,40.7284186,-73.98713956,438,40.72779126,-73.98564945,18400,Subscriber,1968,1,65
00:32:43:883823,A,9dec4e70,66,2013-08-11 07:24:12,2013-08-11 07:25:18,160,40.748238,-73.978311,160,40.748238,-73.978311,16559,Subscriber,1951,1,76
00:33:00:427907,D,674e111b,63,2013-08-11 09:29:15,2013-08-11 09:30:18,501,40.744219,-73.97121214,501,40.744219,-73.97121214,16530,Subscriber,1974,1,56
00:33:07:446406,D,01e5313f,64,2013-08-11 10:22:18,2013-08-11 10:23:22,426,40.71754834,-74.01322069,426,40.71754834,-74.01322069,18242,Subscriber,1981,1,41
00:33:12:681066,D,2d2324fc,69,2013-08-11 11:01:52,2013-08-11 11:03:01,337,40.7037992,-74.00838676,337,40.7037992,-74.00838676,20313,Subscriber,1977,2,5
00:33:19:258568,D,8bfb24a8,66,2013-08-11 11:51:35,2013-08-11 11:52:41,449,40.76461837,-73.98789473,449,40.76461837,-73.98789473,15904,Subscriber,1987,1,90
00:33:23:379706,D,f2113cf0,60,2013-08-11 12:22:44,2013-08-11 12:23:44,469,40.76344058,-73.98268129,469,40.76344058,-73.98268129,20208,Subscriber,1982,1,67
00:33:24:610094,D,4a7b4517,67,2013-08-11 12:32:02,2013-08-11 12:33:09,528,40.74290902,-73.97706058,528,40.74290902,-73.97706058,15382,Subscriber,1989,1,18
00:33:25:972779,D,b2710a21,65,2013-08-11 12:42:20,2013-08-11 12:43:25,2006,40.76590936,-73.97634151,2006,40.76590936,-73.97634151,16069,Subscriber,1985,1,78
00:33:27:051024,D,0248aa41,60,2013-08-11 12:50:29,2013-08-11 12:51:29,2006,40.76590936,-73.97634151,2006,40.76590936,-73.97634151,19961,Subscriber,1987,1,46
00:33:27:408234,D,87366256,69,2013-08-11 12:53:11,2013-08-11 12:54:20,402,40.7403432,-73.98955109,402,40.7403432,-73.98955109,18209,Subscriber,1989,1,58
00:33:31:211849,D,748cffab,68,2013-08-11 13:21:56,2013-08-11 13:23:04,376,40.70862144,-74.00722156,264,40.70706456,-74.00731853,20014,Subscriber,1976,1,91
00:33:31:463220,D,cdb1e15c,60,2013-08-11 13:23:50,2013-08-11 13:24:50,539,40.71534825,-73.96024116,539,40.71534825,-73.96024116,17126,Subscriber,1977,1,63
00:33:39:423256,D,7396ef9b,68,2013-08-11 14:24:00,2013-08-11 14:25:08,229,40.72743423,-73.99379025,229,40.72743423,-73.99379025,17533,Subscriber,1981,2,6
00:33:40:876345,D,0cd72507,62,2013-08-11 14:34:59,2013-08-11 14:36:01,297,40.734232,-73.986923,297,40.734232,-73.986923,19290,Subscriber,1986,1,68
00:33:41:363652,D,7615d3b5,60,2013-08-11 14:38:40,2013-08-11 14:39:40,385,40.75797322,-73.96603308,385,40.75797322,-73.96603308,15582,Subscriber,1972,1,64
00:33:41:379086,D,c978e990,66,2013-08-11 14:38:47,2013-08-11 14:39:53,432,40.72621788,-73.98379855,432,40.72621788,-73.98379855,19625,Subscriber,1982,1,60
00:33:45:143012,D,3bd24bcf,62,2013-08-11 15:07:14,2013-08-11 15:08:16,496,40.73726186,-73.99238967,496,40.73726186,-73.99238967,19342,Subscriber,1982,1,71
00:33:50:957585,D,88710083,64,2013-08-11 15:51:11,2013-08-11 15:52:15,514,40.76087502,-74.00277668,514,40.76087502,-74.00277668,18690,Subscriber,1980,1,92
00:33:56:392901,D,35779a25,61,2013-08-11 16:32:16,2013-08-11 16:33:17,501,40.744219,-73.97121214,501,40.744219,-73.97121214,17815,Subscriber,1962,1,91
00:33:58:465598,A,3f6ca212,62,2013-08-11 16:47:56,2013-08-11 16:48:58,540,40.74147286,-73.98320928,540,40.74147286,-73.98320928,16661,Subscriber,1955,1,118
00:33:58:983770,D,89d81a41,66,2013-08-11 16:51:51,2013-08-11 16:52:57,329,40.72043411,-74.01020609,329,40.72043411,-74.01020609,19378,Subscriber,1976,1,79
00:33:59:197655,D,7c281294,69,2013-08-11 16:53:28,2013-08-11 16:54:37,327,40.7153379,-74.01658354,327,40.7153379,-74.01658354,15448,Subscriber,1965,2,66
00:33:59:521791,D,653511a2,61,2013-08-11 16:55:55,2013-08-11 16:56:56,468,40.7652654,-73.98192338,468,40.7652654,-73.98192338,17051,Subscriber,1981,1,58
00:34:01:455570,D,1bb273e5,63,2013-08-11 17:10:32,2013-08-11 17:11:35,363,40.70834698,-74.01713445,363,40.70834698,-74.01713445,17722,Subscriber,1985,2,78
00:34:01:477622,D,b7a7e6fa,65,2013-08-11 17:10:42,2013-08-11 17:11:47,462,40.74691959,-74.00451887,462,40.74691959,-74.00451887,18731,Subscriber,1987,1,46
00:34:05:543632,D,7370d2c1,64,2013-08-11 17:41:26,2013-08-11 17:42:30,504,40.73221853,-73.98165557,504,40.73221853,-73.98165557,18734,Subscriber,1984,2,72
00:34:06:275692,D,2436e11f,64,2013-08-11 17:46:58,2013-08-11 17:48:02,423,40.76584941,-73.98690506,423,40.76584941,-73.98690506,15016,Subscriber,1988,2,70
00:34:07:201791,D,4fb27ec8,63,2013-08-11 17:53:58,2013-08-11 17:55:01,489,40.75066386,-74.00176802,492,40.75019995,-73.99093085,16650,Subscriber,1987,1,77
00:34:13:530127,D,beffe27e,66,2013-08-11 18:41:48,2013-08-11 18:42:54,195,40.70905623,-74.01043382,195,40.70905623,-74.01043382,17094,Subscriber,1997,2,36
00:34:16:453953,D,ef89f1af,69,2013-08-11 19:03:54,2013-08-11 19:05:03,448,40.75660359,-73.9979009,448,40.75660359,-73.9979009,18667,Subscriber,1993,1,64
00:34:16:647993,D,8d485f32,65,2013-08-11 19:05:22,2013-08-11 19:06:27,426,40.71754834,-74.01322069,426,40.71754834,-74.01322069,19869,Subscriber,1978,1,72
00:34:16:764856,D,3cbbc936,67,2013-08-11 19:06:15,2013-08-11 19:07:22,323,40.69236178,-73.98631746,323,40.69236178,-73.98631746,17431,Subscriber,1996,1,41
00:34:24:332403,D,44540de9,68,2013-08-11 20:03:27,2013-08-11 20:04:35,360,40.70717936,-74.00887308,264,40.70706456,-74.00731853,15821,Subscriber,1985,1,84
00:34:26:058915,D,f807a5d9,68,2013-08-11 20:16:30,2013-08-11 20:17:38,379,40.749156,-73.9916,496,40.73726186,-73.99238967,18918,Subscriber,1986,2,49
00:34:27:304737,D,87bed748,61,2013-08-11 20:25:55,2013-08-11 20:26:56,225,40.74195138,-74.00803013,225,40.74195138,-74.00803013,20193,Subscriber,1984,1,79
00:34:34:155659,D,47487a5c,66,2013-08-11 21:17:42,2013-08-11 21:18:48,401,40.72019576,-73.98997825,336,40.73047747,-73.99906065,16627,Subscriber,1964,2,67
00:34:35:328715,D,7d7ac307,62,2013-08-11 21:26:34,2013-08-11 21:27:36,504,40.73221853,-73.98165557,504,40.73221853,-73.98165557,15304,Subscriber,1983,1,66
00:34:36:307732,D,2db2c2f0,66,2013-08-11 21:33:58,2013-08-11 21:35:04,258,40.68940747,-73.96885458,258,40.68940747,-73.96885458,15079,Subscriber,1977,1,6
00:34:36:391522,D,84c96803,60,2013-08-11 21:34:36,2013-08-11 21:35:36,468,40.7652654,-73.98192338,468,40.7652654,-73.98192338,17168,Subscriber,1969,2,41
00:34:41:840066,D,cd241cdc,63,2013-08-11 22:15:47,2013-08-11 22:16:50,465,40.75513557,-73.98658032,465,40.75513557,-73.98658032,19911,Subscriber,1965,2,68
00:34:42:684582,D,de21448b,61,2013-08-11 22:22:10,2013-08-11 22:23:11,492,40.75019995,-73.99093085,492,40.75019995,-73.99093085,19686,Subscriber,1980,1,84
00:34:47:310661,D,7024374b,68,2013-08-11 22:57:08,2013-08-11 22:58:16,281,40.7643971,-73.97371465,281,40.7643971,-73.97371465,18524,Subscriber,1967,1,87
00:34:48:166202,D,fad33364,63,2013-08-11 23:03:36,2013-08-11 23:04:39,474,40.7451677,-73.98683077,474,40.7451677,-73.98683077,19552,Subscriber,1978,1,77
